37 Elements, 100 Iterations Max, -3.0 Tolerance, drho=-0.5

Iteration 1:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
259.95	-103.83	0.55258	10.994	11.405	-9.8419	-9.8450
260.42	-104.07	0.62986	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.63056	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59926	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49908	12.590	13.039	-9.6419	-9.6438
262.09	-103.2	0.48870	13.039	13.514	-9.2120	-9.2138
262.5	-103.62	0.61629	13.514	13.989	-9.6320	-9.6342
263.04	-104.21	0.65965	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72674	14.494	14.905	-10.331	-10.334
263.86	-103.45	0.42907	14.905	15.565	-9.4620	-9.4629
264.83	-101.72	0.33678	15.565	16.299	-7.7319	-7.7329
265.33	-99.888	0.23702	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12817	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05871	17.299	17.884	-2.3319	-2.3326
267.0	-94.988	0.00701	17.884	18.555	-1.0	-1.0005

Iteration 64:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.7961	2.9799	3.3249	-14.932	-14.486
252.32	-111.92	2.3411	3.3249	3.7849	-17.932	-18.178
252.81	-115.15	2.5244	3.7849	4.2800	-21.162	-21.192
253.31	-117.85	2.7474	4.2800	4.7999	-23.861	-23.776
253.85	-118.66	2.3138	4.7999	5.2750	-24.671	-24.613
254.26	-118.26	1.9763	5.2750	5.6699	-24.272	-24.256
254.64	-117.05	1.2256	5.6699	6.0800	-23.061	-23.121
255.08	-114.99	0.93677	6.0800	6.4550	-21.001	-21.047
255.39	-113.26	0.87562	6.4550	6.8249	-19.272	-19.272
255.82	-111.93	0.86977	6.8249	7.2150	-17.942	-17.926
256.17	-111.03	1.1154	7.2150	7.5349	-17.042	-17.041
256.46	-110.72	0.95284	7.5349	7.9149	-16.732	-16.756
256.93	-110.33	0.93015	7.9149	8.3499	-16.342	-16.356
257.33	-108.97	0.69747	8.3499	8.7949	-14.982	-14.983
257.82	-107.29	0.59103	8.7949	9.1900	-13.302	-13.301
258.12	-105.6	0.43491	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41794	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53241	10.234	10.630	-9.7920	-9.7960
259.6	-103.69	0.53762	10.630	10.994	-9.7019	-9.7054
259.95	-103.83	0.55243	10.994	11.405	-9.8419	-9.8449
260.42	-104.07	0.62970	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.63042	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59914	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49900	12.590	13.039	-9.6419	-9.6438
262.09	-103.2	0.48861	13.039	13.514	-9.2120	-9.2138
262.5	-103.62	0.61619	13.514	13.989	-9.6320	-9.6342
263.04	-104.21	0.65955	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72664	14.494	14.905	-10.331	-10.334
263.86	-103.45	0.42903	14.905	15.565	-9.4620	-9.4629
264.83	-101.72	0.33673	15.565	16.299	-7.7319	-7.7329
265.33	-99.888	0.23698	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12813	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05868	17.299	17.884	-2.3319	-2.3326
267.0	-94.988	0.00699	17.884	18.555	-1.0	-1.0005

Iteration 65:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.8174	2.9799	3.3249	-14.932	-14.496
252.32	-111.92	2.3293	3.3249	3.7849	-17.932	-18.172
252.81	-115.15	2.5229	3.7849	4.2800	-21.162	-21.185
253.31	-117.85	2.7514	4.2800	4.7999	-23.861	-23.776
253.85	-118.66	2.3165	4.7999	5.2750	-24.671	-24.618
254.26	-118.26	1.9770	5.2750	5.6699	-24.272	-24.263
254.64	-117.05	1.2228	5.6699	6.0800	-23.061	-23.122
255.08	-114.99	0.93460	6.0800	6.4550	-21.001	-21.043
255.39	-113.26	0.87562	6.4550	6.8249	-19.272	-19.269
255.82	-111.93	0.87053	6.8249	7.2150	-17.942	-17.927
256.17	-111.03	1.1154	7.2150	7.5349	-17.042	-17.044
256.46	-110.72	0.95168	7.5349	7.9149	-16.732	-16.756
256.93	-110.33	0.92948	7.9149	8.3499	-16.342	-16.354
257.33	-108.97	0.69740	8.3499	8.7949	-14.982	-14.982
257.82	-107.29	0.59103	8.7949	9.1900	-13.302	-13.302
258.12	-105.6	0.43475	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41780	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53222	10.234	10.630	-9.7920	-9.7959
259.6	-103.69	0.53746	10.630	10.994	-9.7019	-9.7053
259.95	-103.83	0.55229	10.994	11.405	-9.8419	-9.8449
260.42	-104.07	0.62954	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.63028	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59903	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49891	12.590	13.039	-9.6419	-9.6438
262.09	-103.2	0.48853	13.039	13.514	-9.2120	-9.2138
262.5	-103.62	0.61608	13.514	13.989	-9.6320	-9.6342
263.04	-104.21	0.65946	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72654	14.494	14.905	-10.331	-10.334
263.86	-103.45	0.42899	14.905	15.565	-9.4620	-9.4629
264.83	-101.72	0.33669	15.565	16.299	-7.7319	-7.7329
265.33	-99.888	0.23694	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12810	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05865	17.299	17.884	-2.3319	-2.3326
267.0	-94.988	0.00696	17.884	18.555	-1.0	-1.0005

Iteration 66:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.8381	2.9799	3.3249	-14.932	-14.506
252.32	-111.92	2.3178	3.3249	3.7849	-17.932	-18.167
252.81	-115.15	2.5218	3.7849	4.2800	-21.162	-21.178
253.31	-117.85	2.7555	4.2800	4.7999	-23.861	-23.776
253.85	-118.66	2.3191	4.7999	5.2750	-24.671	-24.623
254.26	-118.26	1.9774	5.2750	5.6699	-24.272	-24.270
254.64	-117.05	1.2199	5.6699	6.0800	-23.061	-23.122
255.08	-114.99	0.93265	6.0800	6.4550	-21.001	-21.038
255.39	-113.26	0.87575	6.4550	6.8249	-19.272	-19.266
255.82	-111.93	0.87121	6.8249	7.2150	-17.942	-17.929
256.17	-111.03	1.1153	7.2150	7.5349	-17.042	-17.046
256.46	-110.72	0.95053	7.5349	7.9149	-16.732	-16.755
256.93	-110.33	0.92888	7.9149	8.3499	-16.342	-16.352
257.33	-108.97	0.69736	8.3499	8.7949	-14.982	-14.982
257.82	-107.29	0.59101	8.7949	9.1900	-13.302	-13.302
258.12	-105.6	0.43459	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41766	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53203	10.234	10.630	-9.7920	-9.7959
259.6	-103.69	0.53730	10.630	10.994	-9.7019	-9.7052
259.95	-103.83	0.55215	10.994	11.405	-9.8419	-9.8448
260.42	-104.07	0.62939	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.63014	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59892	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49882	12.590	13.039	-9.6419	-9.6437
262.09	-103.2	0.48844	13.039	13.514	-9.2120	-9.2138
262.5	-103.62	0.61597	13.514	13.989	-9.6320	-9.6341
263.04	-104.21	0.65936	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72644	14.494	14.905	-10.331	-10.334
263.86	-103.45	0.42894	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33665	15.565	16.299	-7.7319	-7.7329
265.33	-99.888	0.23690	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12807	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05862	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00693	17.884	18.555	-1.0	-1.0005

Iteration 67:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.8584	2.9799	3.3249	-14.932	-14.516
252.32	-111.92	2.3066	3.3249	3.7849	-17.932	-18.162
252.81	-115.15	2.5210	3.7849	4.2800	-21.162	-21.172
253.31	-117.85	2.7596	4.2800	4.7999	-23.861	-23.776
253.85	-118.66	2.3214	4.7999	5.2750	-24.671	-24.628
254.26	-118.26	1.9775	5.2750	5.6699	-24.272	-24.276
254.64	-117.05	1.2170	5.6699	6.0800	-23.061	-23.122
255.08	-114.99	0.93090	6.0800	6.4550	-21.001	-21.034
255.39	-113.26	0.87601	6.4550	6.8249	-19.272	-19.264
255.82	-111.93	0.87182	6.8249	7.2150	-17.942	-17.930
256.17	-111.03	1.1151	7.2150	7.5349	-17.042	-17.048
256.46	-110.72	0.94939	7.5349	7.9149	-16.732	-16.755
256.93	-110.33	0.92836	7.9149	8.3499	-16.342	-16.351
257.33	-108.97	0.69735	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59098	8.7949	9.1900	-13.302	-13.303
258.12	-105.6	0.43443	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41753	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53184	10.234	10.630	-9.7920	-9.7958
259.6	-103.69	0.53714	10.630	10.994	-9.7019	-9.7052
259.95	-103.83	0.55201	10.994	11.405	-9.8419	-9.8448
260.42	-104.07	0.62924	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.63001	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59880	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49873	12.590	13.039	-9.6419	-9.6437
262.09	-103.2	0.48835	13.039	13.514	-9.2120	-9.2137
262.5	-103.62	0.61587	13.514	13.989	-9.6320	-9.6341
263.04	-104.21	0.65927	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72634	14.494	14.905	-10.331	-10.334
263.86	-103.45	0.42890	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33660	15.565	16.299	-7.7319	-7.7328
265.33	-99.888	0.23686	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12804	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05859	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00691	17.884	18.555	-1.0	-1.0005

Iteration 68:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.8783	2.9799	3.3249	-14.932	-14.525
252.32	-111.92	2.2956	3.3249	3.7849	-17.932	-18.157
252.81	-115.15	2.5205	3.7849	4.2800	-21.162	-21.167
253.31	-117.85	2.7637	4.2800	4.7999	-23.861	-23.777
253.85	-118.66	2.3235	4.7999	5.2750	-24.671	-24.633
254.26	-118.26	1.9773	5.2750	5.6699	-24.272	-24.281
254.64	-117.05	1.2142	5.6699	6.0800	-23.061	-23.121
255.08	-114.99	0.92935	6.0800	6.4550	-21.001	-21.030
255.39	-113.26	0.87636	6.4550	6.8249	-19.272	-19.263
255.82	-111.93	0.87234	6.8249	7.2150	-17.942	-17.932
256.17	-111.03	1.1147	7.2150	7.5349	-17.042	-17.050
256.46	-110.72	0.94827	7.5349	7.9149	-16.732	-16.754
256.93	-110.33	0.92791	7.9149	8.3499	-16.342	-16.349
257.33	-108.97	0.69737	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59092	8.7949	9.1900	-13.302	-13.303
258.12	-105.6	0.43427	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41740	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53166	10.234	10.630	-9.7920	-9.7957
259.6	-103.69	0.53699	10.630	10.994	-9.7019	-9.7051
259.95	-103.83	0.55187	10.994	11.405	-9.8419	-9.8447
260.42	-104.07	0.62909	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.62988	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59869	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49865	12.590	13.039	-9.6419	-9.6437
262.09	-103.2	0.48827	13.039	13.514	-9.2120	-9.2137
262.5	-103.62	0.61577	13.514	13.989	-9.6320	-9.6341
263.04	-104.21	0.65919	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72624	14.494	14.905	-10.331	-10.334
263.86	-103.45	0.42886	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33656	15.565	16.299	-7.7319	-7.7328
265.33	-99.888	0.23682	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12801	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05857	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00688	17.884	18.555	-1.0	-1.0005

Iteration 69:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.8976	2.9799	3.3249	-14.932	-14.534
252.32	-111.92	2.2849	3.3249	3.7849	-17.932	-18.151
252.81	-115.15	2.5203	3.7849	4.2800	-21.162	-21.161
253.31	-117.85	2.7677	4.2800	4.7999	-23.861	-23.778
253.85	-118.66	2.3253	4.7999	5.2750	-24.671	-24.638
254.26	-118.26	1.9769	5.2750	5.6699	-24.272	-24.286
254.64	-117.05	1.2113	5.6699	6.0800	-23.061	-23.120
255.08	-114.99	0.92801	6.0800	6.4550	-21.001	-21.026
255.39	-113.26	0.87679	6.4550	6.8249	-19.272	-19.261
255.82	-111.93	0.87279	6.8249	7.2150	-17.942	-17.934
256.17	-111.03	1.1143	7.2150	7.5349	-17.042	-17.052
256.46	-110.72	0.94718	7.5349	7.9149	-16.732	-16.753
256.93	-110.33	0.92754	7.9149	8.3499	-16.342	-16.348
257.33	-108.97	0.69739	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59085	8.7949	9.1900	-13.302	-13.303
258.12	-105.6	0.43411	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41727	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53148	10.234	10.630	-9.7920	-9.7957
259.6	-103.69	0.53684	10.630	10.994	-9.7019	-9.7050
259.95	-103.83	0.55174	10.994	11.405	-9.8419	-9.8447
260.42	-104.07	0.62894	11.405	11.810	-10.081	-10.085
260.76	-104.13	0.62975	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59859	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49857	12.590	13.039	-9.6419	-9.6436
262.09	-103.2	0.48819	13.039	13.514	-9.2120	-9.2137
262.5	-103.62	0.61567	13.514	13.989	-9.6320	-9.6340
263.04	-104.21	0.65910	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72614	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42882	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33652	15.565	16.299	-7.7319	-7.7328
265.33	-99.888	0.23678	16.299	16.799	-5.9000	-5.9008
265.83	-97.987	0.12798	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05854	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00685	17.884	18.555	-1.0	-1.0005

Iteration 70:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.9166	2.9799	3.3249	-14.932	-14.543
252.32	-111.92	2.2744	3.3249	3.7849	-17.932	-18.146
252.81	-115.15	2.5203	3.7849	4.2800	-21.162	-21.157
253.31	-117.85	2.7717	4.2800	4.7999	-23.861	-23.779
253.85	-118.66	2.3269	4.7999	5.2750	-24.671	-24.643
254.26	-118.26	1.9762	5.2750	5.6699	-24.272	-24.291
254.64	-117.05	1.2085	5.6699	6.0800	-23.061	-23.119
255.08	-114.99	0.92685	6.0800	6.4550	-21.001	-21.022
255.39	-113.26	0.87728	6.4550	6.8249	-19.272	-19.260
255.82	-111.93	0.87316	6.8249	7.2150	-17.942	-17.935
256.17	-111.03	1.1138	7.2150	7.5349	-17.042	-17.054
256.46	-110.72	0.94614	7.5349	7.9149	-16.732	-16.752
256.93	-110.33	0.92723	7.9149	8.3499	-16.342	-16.347
257.33	-108.97	0.69743	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59076	8.7949	9.1900	-13.302	-13.304
258.12	-105.6	0.43396	9.1900	9.6850	-11.611	-11.615
258.81	-104.26	0.41715	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53130	10.234	10.630	-9.7920	-9.7956
259.6	-103.69	0.53669	10.630	10.994	-9.7019	-9.7050
259.95	-103.83	0.55161	10.994	11.405	-9.8419	-9.8446
260.42	-104.07	0.62880	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62962	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59848	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49849	12.590	13.039	-9.6419	-9.6436
262.09	-103.2	0.48810	13.039	13.514	-9.2120	-9.2136
262.5	-103.62	0.61557	13.514	13.989	-9.6320	-9.6340
263.04	-104.21	0.65901	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72605	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42878	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33648	15.565	16.299	-7.7319	-7.7328
265.33	-99.888	0.23674	16.299	16.799	-5.9000	-5.9007
265.83	-97.987	0.12795	16.799	17.299	-3.9989	-3.9996
266.33	-96.32	0.05851	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00683	17.884	18.555	-1.0	-1.0005

Iteration 71:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.9351	2.9799	3.3249	-14.932	-14.552
252.32	-111.92	2.2642	3.3249	3.7849	-17.932	-18.141
252.81	-115.15	2.5205	3.7849	4.2800	-21.162	-21.152
253.31	-117.85	2.7756	4.2800	4.7999	-23.861	-23.781
253.85	-118.66	2.3283	4.7999	5.2750	-24.671	-24.647
254.26	-118.26	1.9753	5.2750	5.6699	-24.272	-24.295
254.64	-117.05	1.2058	5.6699	6.0800	-23.061	-23.117
255.08	-114.99	0.92588	6.0800	6.4550	-21.001	-21.018
255.39	-113.26	0.87782	6.4550	6.8249	-19.272	-19.260
255.82	-111.93	0.87345	6.8249	7.2150	-17.942	-17.937
256.17	-111.03	1.1132	7.2150	7.5349	-17.042	-17.055
256.46	-110.72	0.94515	7.5349	7.9149	-16.732	-16.751
256.93	-110.33	0.92699	7.9149	8.3499	-16.342	-16.345
257.33	-108.97	0.69746	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59065	8.7949	9.1900	-13.302	-13.304
258.12	-105.6	0.43381	9.1900	9.6850	-11.611	-11.614
258.81	-104.26	0.41704	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53113	10.234	10.630	-9.7920	-9.7956
259.6	-103.69	0.53654	10.630	10.994	-9.7019	-9.7049
259.95	-103.83	0.55149	10.994	11.405	-9.8419	-9.8446
260.42	-104.07	0.62866	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62950	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59838	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49841	12.590	13.039	-9.6419	-9.6436
262.09	-103.2	0.48802	13.039	13.514	-9.2120	-9.2136
262.5	-103.62	0.61547	13.514	13.989	-9.6320	-9.6340
263.04	-104.21	0.65893	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72596	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42874	14.905	15.565	-9.4620	-9.4628
264.83	-101.72	0.33644	15.565	16.299	-7.7319	-7.7328
265.33	-99.888	0.23670	16.299	16.799	-5.9000	-5.9007
265.83	-97.987	0.12792	16.799	17.299	-3.9989	-3.9995
266.33	-96.32	0.05849	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00680	17.884	18.555	-1.0	-1.0005

Iteration 72:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.9532	2.9799	3.3249	-14.932	-14.560
252.32	-111.92	2.2542	3.3249	3.7849	-17.932	-18.136
252.81	-115.15	2.5209	3.7849	4.2800	-21.162	-21.148
253.31	-117.85	2.7795	4.2800	4.7999	-23.861	-23.783
253.85	-118.66	2.3294	4.7999	5.2750	-24.671	-24.652
254.26	-118.26	1.9741	5.2750	5.6699	-24.272	-24.299
254.64	-117.05	1.2031	5.6699	6.0800	-23.061	-23.115
255.08	-114.99	0.92508	6.0800	6.4550	-21.001	-21.015
255.39	-113.26	0.87839	6.4550	6.8249	-19.272	-19.259
255.82	-111.93	0.87366	6.8249	7.2150	-17.942	-17.939
256.17	-111.03	1.1126	7.2150	7.5349	-17.042	-17.056
256.46	-110.72	0.94422	7.5349	7.9149	-16.732	-16.750
256.93	-110.33	0.92680	7.9149	8.3499	-16.342	-16.344
257.33	-108.97	0.69750	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59052	8.7949	9.1900	-13.302	-13.304
258.12	-105.6	0.43367	9.1900	9.6850	-11.611	-11.614
258.81	-104.26	0.41693	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53095	10.234	10.630	-9.7920	-9.7955
259.6	-103.69	0.53640	10.630	10.994	-9.7019	-9.7048
259.95	-103.83	0.55136	10.994	11.405	-9.8419	-9.8445
260.42	-104.07	0.62852	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62938	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59828	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49833	12.590	13.039	-9.6419	-9.6435
262.09	-103.2	0.48794	13.039	13.514	-9.2120	-9.2136
262.5	-103.62	0.61537	13.514	13.989	-9.6320	-9.6339
263.04	-104.21	0.65884	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72586	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42870	14.905	15.565	-9.4620	-9.4627
264.83	-101.72	0.33640	15.565	16.299	-7.7319	-7.7328
265.33	-99.888	0.23666	16.299	16.799	-5.9000	-5.9007
265.83	-97.987	0.12789	16.799	17.299	-3.9989	-3.9995
266.33	-96.32	0.05846	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00678	17.884	18.555	-1.0	-1.0005

Iteration 73:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.9709	2.9799	3.3249	-14.932	-14.569
252.32	-111.92	2.2444	3.3249	3.7849	-17.932	-18.131
252.81	-115.15	2.5216	3.7849	4.2800	-21.162	-21.144
253.31	-117.85	2.7832	4.2800	4.7999	-23.861	-23.785
253.85	-118.66	2.3303	4.7999	5.2750	-24.671	-24.656
254.26	-118.26	1.9728	5.2750	5.6699	-24.272	-24.302
254.64	-117.05	1.2005	5.6699	6.0800	-23.061	-23.113
255.08	-114.99	0.92444	6.0800	6.4550	-21.001	-21.012
255.39	-113.26	0.87897	6.4550	6.8249	-19.272	-19.259
255.82	-111.93	0.87380	6.8249	7.2150	-17.942	-17.940
256.17	-111.03	1.1119	7.2150	7.5349	-17.042	-17.056
256.46	-110.72	0.94334	7.5349	7.9149	-16.732	-16.749
256.93	-110.33	0.92667	7.9149	8.3499	-16.342	-16.343
257.33	-108.97	0.69753	8.3499	8.7949	-14.982	-14.981
257.82	-107.29	0.59038	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43353	9.1900	9.6850	-11.611	-11.614
258.81	-104.26	0.41682	9.6850	10.234	-10.272	-10.274
259.22	-103.78	0.53078	10.234	10.630	-9.7920	-9.7954
259.6	-103.69	0.53626	10.630	10.994	-9.7019	-9.7048
259.95	-103.83	0.55124	10.994	11.405	-9.8419	-9.8444
260.42	-104.07	0.62839	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62926	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59818	12.195	12.590	-10.081	-10.084
261.55	-103.63	0.49825	12.590	13.039	-9.6419	-9.6435
262.09	-103.2	0.48787	13.039	13.514	-9.2120	-9.2135
262.5	-103.62	0.61528	13.514	13.989	-9.6320	-9.6339
263.04	-104.21	0.65876	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72577	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42866	14.905	15.565	-9.4620	-9.4627
264.83	-101.72	0.33636	15.565	16.299	-7.7319	-7.7327
265.33	-99.888	0.23663	16.299	16.799	-5.9000	-5.9007
265.83	-97.987	0.12787	16.799	17.299	-3.9989	-3.9995
266.33	-96.32	0.05843	17.299	17.884	-2.3319	-2.3325
267.0	-94.988	0.00676	17.884	18.555	-1.0	-1.0004

Iteration 74:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	4.9882	2.9799	3.3249	-14.932	-14.577
252.32	-111.92	2.2349	3.3249	3.7849	-17.932	-18.126
252.81	-115.15	2.5224	3.7849	4.2800	-21.162	-21.140
253.31	-117.85	2.7869	4.2800	4.7999	-23.861	-23.787
253.85	-118.66	2.3311	4.7999	5.2750	-24.671	-24.661
254.26	-118.26	1.9714	5.2750	5.6699	-24.272	-24.305
254.64	-117.05	1.1981	5.6699	6.0800	-23.061	-23.111
255.08	-114.99	0.92395	6.0800	6.4550	-21.001	-21.009
255.39	-113.26	0.87957	6.4550	6.8249	-19.272	-19.259
255.82	-111.93	0.87386	6.8249	7.2150	-17.942	-17.941
256.17	-111.03	1.1112	7.2150	7.5349	-17.042	-17.057
